RTCNI;05/02/2025;76,04;76,04;76,04;76,04;0,00;0
RTCNI;04/02/2025;75,60;75,60;75,60;75,60;0,00;0
RTCNI;03/02/2025;74,99;75,32;74,99;75,32;0,00;0
RTCNI;31/01/2025;74,99;74,99;74,99;74,99;0,00;0
RTCNI;30/01/2025;74,79;74,79;74,79;74,79;0,00;0
RTCNI;29/01/2025;74,49;74,49;74,49;74,49;0,00;0
RTCNI;28/01/2025;74,05;74,05;74,05;74,05;0,00;0
RTCNI;27/01/2025;73,86;74,04;73,86;74,04;0,00;0
RTCNI;24/01/2025;73,86;73,86;73,86;73,86;0,00;0
RTCNI;23/01/2025;73,88;73,88;73,88;73,88;0,00;0
RTCNI;22/01/2025;74,10;74,10;74,10;74,10;0,00;0
RTCNI;21/01/2025;74,02;74,02;74,02;74,02;0,00;0
RTCNI;20/01/2025;74,25;74,25;73,85;73,85;0,00;0
RTCNI;17/01/2025;74,25;74,25;74,25;74,25;0,00;0
RTCNI;16/01/2025;74,42;74,42;74,42;74,42;0,00;0
RTCNI;15/01/2025;74,97;74,97;74,97;74,97;0,00;0
RTCNI;14/01/2025;74,69;74,69;74,69;74,69;0,00;0
RTCNI;13/01/2025;74,91;74,92;74,91;74,92;0,00;0
RTCNI;10/01/2025;74,91;74,91;74,91;74,91;0,00;0
RTCNI;09/01/2025;74,32;74,32;74,32;74,32;0,00;0
RTCNI;08/01/2025;74,23;74,23;74,23;74,23;0,00;0
RTCNI;07/01/2025;73,98;73,98;73,98;73,98;0,00;0
RTCNI;06/01/2025;72,99;73,14;72,99;73,14;0,00;0
RTCNI;03/01/2025;72,99;72,99;72,99;72,99;0,00;0
RTCNI;02/01/2025;72,94;72,94;72,94;72,94;0,00;0
RTCNI;30/12/2024;72,65;72,69;72,65;72,69;0,00;0
RTCNI;27/12/2024;72,65;72,65;72,65;72,65;0,00;0
RTCNI;26/12/2024;72,69;72,69;72,69;72,69;0,00;0
RTCNI;23/12/2024;72,73;72,84;72,73;72,84;0,00;0
RTCNI;20/12/2024;72,73;72,73;72,73;72,73;0,00;0
RTCNI;19/12/2024;72,45;72,45;72,45;72,45;0,00;0
RTCNI;18/12/2024;72,74;72,74;72,74;72,74;0,00;0
RTCNI;17/12/2024;72,73;72,73;72,73;72,73;0,00;0
RTCNI;16/12/2024;72,93;72,93;72,89;72,89;0,00;0
RTCNI;13/12/2024;72,93;72,93;72,93;72,93;0,00;0
RTCNI;12/12/2024;73,25;73,25;73,25;73,25;0,00;0
RTCNI;11/12/2024;73,67;73,67;73,67;73,67;0,00;0
RTCNI;10/12/2024;73,62;73,62;73,62;73,62;0,00;0
RTCNI;09/12/2024;73,20;73,54;73,20;73,54;0,00;0
RTCNI;06/12/2024;73,20;73,20;73,20;73,20;0,00;0
RTCNI;05/12/2024;73,09;73,09;73,09;73,09;0,00;0
RTCNI;04/12/2024;72,47;72,47;72,47;72,47;0,00;0
RTCNI;03/12/2024;72,57;72,57;72,57;72,57;0,00;0
RTCNI;02/12/2024;72,77;72,77;72,69;72,69;0,00;0
RTCNI;29/11/2024;72,77;72,77;72,77;72,77;0,00;0
RTCNI;28/11/2024;72,46;72,46;72,46;72,46;0,00;0
RTCNI;27/11/2024;72,51;72,51;72,51;72,51;0,00;0
RTCNI;26/11/2024;73,12;73,12;73,12;73,12;0,00;0
RTCNI;25/11/2024;73,41;73,48;73,41;73,48;0,00;0
RTCNI;22/11/2024;73,41;73,41;73,41;73,41;0,00;0
RTCNI;21/11/2024;73,46;73,46;73,46;73,46;0,00;0
RTCNI;19/11/2024;73,55;73,55;73,55;73,55;0,00;0
RTCNI;18/11/2024;74,67;74,67;74,66;74,66;0,00;0
RTCNI;14/11/2024;74,67;74,67;74,67;74,67;0,00;0
RTCNI;13/11/2024;74,45;74,45;74,45;74,45;0,00;0
RTCNI;12/11/2024;74,37;74,37;74,37;74,37;0,00;0
RTCNI;11/11/2024;74,64;74,64;74,55;74,55;0,00;0
RTCNI;08/11/2024;74,64;74,64;74,64;74,64;0,00;0
RTCNI;07/11/2024;74,41;74,41;74,41;74,41;0,00;0
RTCNI;06/11/2024;74,21;74,21;74,21;74,21;0,00;0
RTCNI;05/11/2024;73,07;73,07;73,07;73,07;0,00;0
RTCNI;04/11/2024;73,11;73,11;72,93;72,93;0,00;0
RTCNI;01/11/2024;73,11;73,11;73,11;73,11;0,00;0
RTCNI;31/10/2024;72,94;72,94;72,94;72,94;0,00;0
RTCNI;30/10/2024;72,67;72,67;72,67;72,67;0,00;0
RTCNI;29/10/2024;72,37;72,37;72,37;72,37;0,00;0
RTCNI;28/10/2024;71,67;72,17;71,67;72,17;0,00;0
RTCNI;25/10/2024;71,67;71,67;71,67;71,67;0,00;0
RTCNI;24/10/2024;71,36;71,36;71,36;71,36;0,00;0
RTCNI;23/10/2024;70,59;70,59;70,59;70,59;0,00;0
RTCNI;22/10/2024;69,94;69,94;69,94;69,94;0,00;0
RTCNI;21/10/2024;68,77;69,76;68,77;69,76;0,00;0
RTCNI;18/10/2024;68,77;68,77;68,77;68,77;0,00;0
RTCNI;17/10/2024;68,42;68,42;68,42;68,42;0,00;0
RTCNI;16/10/2024;68,44;68,44;68,44;68,44;0,00;0
RTCNI;15/10/2024;67,96;67,96;67,96;67,96;0,00;0
RTCNI;14/10/2024;67,75;67,81;67,75;67,81;0,00;0
RTCNI;11/10/2024;67,75;67,75;67,75;67,75;0,00;0
RTCNI;10/10/2024;67,69;67,69;67,69;67,69;0,00;0
RTCNI;09/10/2024;67,07;67,07;67,07;67,07;0,00;0
RTCNI;08/10/2024;66,21;66,21;66,21;66,21;0,00;0
RTCNI;07/10/2024;66,21;66,21;66,05;66,05;0,00;0
RTCNI;04/10/2024;66,21;66,21;66,21;66,21;0,00;0
RTCNI;03/10/2024;65,71;65,71;65,71;65,71;0,00;0
RTCNI;02/10/2024;65,52;65,52;65,52;65,52;0,00;0
RTCNI;01/10/2024;65,04;65,04;65,04;65,04;0,00;0
RTCNI;30/09/2024;63,88;64,30;63,88;64,30;0,00;0
RTCNI;27/09/2024;63,88;63,88;63,88;63,88;0,00;0
RTCNI;26/09/2024;63,57;63,57;63,57;63,57;0,00;0
RTCNI;25/09/2024;63,34;63,34;63,34;63,34;0,00;0
RTCNI;24/09/2024;63,24;63,24;63,24;63,24;0,00;0
RTCNI;23/09/2024;62,20;62,69;62,20;62,69;0,00;0
RTCNI;20/09/2024;62,20;62,20;62,20;62,20;0,00;0
RTCNI;19/09/2024;62,31;62,31;62,31;62,31;0,00;0
RTCNI;18/09/2024;62,34;62,34;62,34;62,34;0,00;0
RTCNI;17/09/2024;62,02;62,02;62,02;62,02;0,00;0
